latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.11527,4.10079,23.0,21.916881425019575
51.11499,4.10086,21.0,21.948478324920057
51.1149,4.10099,21.0,21.962010480212072
51.11494,4.10142,21.0,21.992448013396416
51.11449,4.10158,21.0,22.04374928179372
51.11436,4.10164,20.0,22.058842977855697
51.11342,4.1018,14.0,22.16418817952132
51.11325,4.10183,13.0,22.18324337309188
51.11285,4.10194,13.0,22.228405411124733
51.11258,4.10204,10.0,22.259394124161783
51.11252,4.10227,10.0,22.27682892207075
51.11241,4.10228,9.0,22.2891272309188
51.11144,4.10173,6.0,22.403746993868488
51.11136,4.10149,6.0,22.42276511091952
51.1111,4.10168,6.0,22.454603826288878
51.11098,4.10172,5.0,22.468281210164506
51.1108,4.10174,5.0,22.488355218970245
51.11084,4.10212,5.0,22.515336266829156
51.11082,4.10244,4.0,22.537878360273535
51.11071,4.10309,4.0,22.585014431690865
51.1105,4.10438,4.0,22.67832602336347
51.1107,4.10586,5.0,22.78433755522107
51.11067,4.107,6.0,22.864248415414256
51.11072,4.10732,6.0,22.887338243391678
51.11085,4.10822,7.0,22.95201141707816
51.11098,4.10917,7.0,23.02009401164559
51.11112,4.11021,8.0,23.094578745096722
51.11121,4.11062,8.0,23.124986716494064
51.111,4.1122,5.0,23.23811339853246
51.11085,4.11329,5.0,23.31624913178073
51.11061,4.11498,8.0,23.437612211973924
51.11084,4.11498,8.0,23.463199835237912
51.11136,4.11501,9.0,23.521096894582232
51.11173,4.11502,9.0,23.56226556168646
51.11254,4.11516,12.0,23.65295993465639
51.11281,4.11521,16.0,23.683464394834374
51.11423,4.11547,23.0,23.842640227009493
51.11415,4.11397,21.0,23.948073790253762
51.11511,4.11401,25.0,24.054986205159945
51.11518,4.11395,25.0,24.06383483698399
51.11529,4.11334,26.0,24.10827913649928
51.11533,4.11327,26.0,24.114899497445233
51.11599,4.11346,26.0,24.189520740498278
51.11657,4.11362,26.0,24.255011711999504
51.11664,4.11367,26.0,24.263550087711923
51.11733,4.11384,26.0,24.341230717880993
51.11762,4.11378,26.0,24.373765892523657
51.11769,4.11384,26.0,24.382614420616264
51.11784,4.11468,26.0,24.443752826114263
51.11815,4.11455,25.0,24.479435670412485
51.11921,4.1141,26.0,24.601502598381217
51.11934,4.11409,26.0,24.615982169079256
51.11941,4.11419,27.0,24.62650219920499
51.11947,4.11439,27.0,24.642015257481596
51.11976,4.11491,26.0,24.69067226063361
51.11982,4.11498,26.0,24.698953452786455
51.11991,4.11496,26.0,24.709063494930767
51.12009,4.11531,26.0,24.740710691536208
51.12021,4.11569,27.0,24.7704952460588
51.12056,4.1165,27.0,24.839288649722704
51.12099,4.11745,27.0,24.921219644616446
51.1211,4.11796,28.0,24.958979435193346
51.12108,4.11822,28.0,24.977318838697276
51.12115,4.1184,28.0,24.992133517384772
51.12125,4.1188,28.0,25.022268261037752
51.12121,4.11906,28.0,25.041008161861694
51.12125,4.11934,28.0,25.061111057397458
51.12134,4.11964,28.0,25.084379890510117
51.12151,4.11997,27.0,25.114254999990894
51.12213,4.12161,27.0,25.248202574767603
51.12181,4.12198,28.0,25.29224186242618
51.12213,4.12301,28.0,25.37266475507005
51.12151,4.12338,29.0,25.446351414428896
51.12156,4.12351,29.0,25.45701847622009
51.1217,4.12431,30.0,25.515163705355278
51.12091,4.12444,28.0,25.603544761520716
51.12001,4.12454,27.0,25.703920204730846
51.11904,4.12464,27.0,25.812060617976694
51.11837,4.12467,26.0,25.886635092774153
51.1176,4.12472,25.0,25.972375690778563
51.1176,4.1244,25.0,25.99478220295604
51.11703,4.12459,25.0,26.059575794517443
51.1167,4.12476,24.0,26.09818314214299
51.11544,4.12523,21.0,26.242202083967577
51.11462,4.12551,18.0,26.335559186240474
51.11404,4.12561,15.0,26.400532775430605
51.11402,4.12555,15.0,26.405287101096906
51.11402,4.1249,16.0,26.450814762096563
51.11322,4.12477,14.0,26.540302044639045
51.11298,4.12483,13.0,26.56734926824718
51.11259,4.12489,10.0,26.611043095584265
51.112,4.12509,9.0,26.67816600683832
51.11179,4.12524,7.0,26.70385944145129
51.11158,4.12546,6.0,26.73186245430654
51.1114,4.12569,6.0,26.75756132500419
51.11132,4.12587,6.0,26.772991973242608
51.11105,4.12717,6.0,26.86885813450439
51.111,4.12722,5.0,26.875506608885335
51.11012,4.12738,4.0,26.974051226011365
51.10944,4.12743,4.0,27.049782525865606
51.10908,4.1275,4.0,27.09013159757315
51.10902,4.12757,4.0,27.098413423787424
51.1089,4.12759,4.0,27.111836752127573
51.10873,4.12756,4.0,27.130865667693982
51.10847,4.12797,3.0,27.171635087495154
51.10797,4.12826,3.0,27.230852117995465
51.10762,4.12832,2.0,27.270028602971585
51.10726,4.12861,2.0,27.314934289295895
51.10698,4.129,2.0,27.356363557606254
51.10653,4.12933,2.0,27.41150370970627
51.10652,4.12969,2.0,27.436741502964104
51.10637,4.13029,3.0,27.4819669149527
51.10635,4.13041,3.0,27.490660905134668
51.10673,4.13095,5.0,27.547419448302236
51.10682,4.13108,5.0,27.560952639132775
51.10724,4.13208,3.0,27.645168408653177
51.10735,4.13255,3.0,27.68028637112272
51.10738,4.1328,3.0,27.698110522528825
51.10721,4.13331,3.0,27.738526792205143
51.10707,4.13346,3.0,27.757313634797534
51.1063,4.13405,5.0,27.852442968652216
51.10625,4.13412,5.0,27.859857628894737
51.1062,4.13419,5.0,27.867272292599278
51.10599,4.1345,5.0,27.899165947233833
51.1058,4.13482,5.0,27.92997340426312
51.10577,4.13499,4.0,27.94237915703022
51.10575,4.13531,4.0,27.96490149677737
51.10579,4.13607,3.0,28.018325422456872
51.10584,4.13644,3.0,28.044829735144404
51.10586,4.13653,2.0,28.051588699820194
51.10582,4.13664,2.0,28.060485710155763
51.1055,4.13763,2.0,28.13842859275894
51.1055,4.13767,2.0,28.141230128195193
51.1055,4.13776,2.0,28.147533582926776
51.10548,4.13799,2.0,28.163795351908334
51.10563,4.13836,1.0,28.194633939474834
51.10575,4.13862,1.0,28.2172132237459
51.10586,4.13887,2.0,28.23859871358725
51.10586,4.13906,2.0,28.251905903541605
51.10585,4.13928,2.0,28.267354340381203
51.10577,4.13946,2.0,28.282786207415807
51.10569,4.13978,3.0,28.306921576369934
51.10567,4.14047,4.0,28.35530941459293
51.10558,4.1405,4.0,28.365540037122198
51.10525,4.14087,4.0,28.41047738549026
51.10499,4.14117,3.0,28.446242621873466
51.10462,4.14162,3.0,28.498085946077417
51.10451,4.14176,3.0,28.513767354372746
51.10451,4.14176,3.0,28.513767354372746
51.10451,4.14176,3.0,28.513767354372746
51.10408,4.14083,4.0,28.594590136096304
51.10399,4.14068,4.0,28.609103190950812
51.10386,4.1406,4.0,28.624613243382523
51.10376,4.14061,4.0,28.635760303144355
51.10363,4.14069,4.0,28.651270365086614
51.102,4.14193,5.0,28.852337183231903
51.10214,4.14196,5.0,28.868053337572672
51.10123,4.14253,4.0,28.976883972792105
51.1008,4.14283,4.0,29.029133446083534
51.10102,4.14425,3.0,29.13156972668209
51.10118,4.14509,3.0,29.193041124621875
51.10126,4.14574,3.0,29.239432017873526
51.10132,4.14673,3.0,29.309096853710443
51.10134,4.14695,3.0,29.324666491549035
51.1013,4.1476,2.0,29.370423435512727
51.10132,4.1476,3.0,29.372862830544637
51.10096,4.14775,2.0,29.414280237882153
51.10074,4.14787,2.0,29.440158410459592
51.10082,4.14857,2.0,29.489991471130754
51.10093,4.14933,3.0,29.544623585543714
51.10095,4.14959,3.0,29.562970775810548
51.10098,4.15001,3.0,29.59257849126656
51.10099,4.1505,3.0,29.626918674310602
51.101,4.1508,3.0,29.647961664238924
51.10101,4.15129,3.0,29.68230183248191
51.10102,4.15168,2.0,29.70966037412224
51.10106,4.15216,2.0,29.74357524744206
51.10109,4.15245,2.0,29.76416067466931
51.10115,4.15289,2.0,29.79569503730021
51.10118,4.15316,2.0,29.81489940473513
51.10127,4.15363,2.0,29.849309402741664
51.10142,4.15404,2.0,29.882524089164313
51.10151,4.15414,2.0,29.894743455383075
51.10155,4.15401,2.0,29.904878426509956
51.10166,4.15407,2.0,29.917817492066835
51.10232,4.15418,1.0,29.991652574507118
51.10235,4.15422,1.0,29.996010168716623
51.10234,4.15428,1.0,30.000357514174198
51.1022,4.15495,1.0,30.049803555825836
51.10213,4.15543,1.0,30.08431451421636
51.10237,4.15561,1.0,30.113841614173268
51.10243,4.15566,1.0,30.121379578376544
51.10256,4.15571,1.0,30.13626009903939
51.1026,4.15576,1.0,30.141922922722095
51.10269,4.15594,1.0,30.15802274636846
51.10306,4.15617,1.0,30.20222549642671
51.104,4.15727,3.0,30.332133145515662
51.10414,4.15717,3.0,30.34921058161852
51.10432,4.1571,3.0,30.36982709510475
51.10436,4.1571,5.0,30.37470588823922
51.10443,4.15726,5.0,30.388352472806183
51.10471,4.15852,3.0,30.48196027239881
51.10493,4.15894,4.0,30.520240337324815
51.10506,4.15969,3.0,30.574733459463026
51.10512,4.16002,3.0,30.5987909096352
51.10544,4.15992,4.0,30.635087222001296
51.10551,4.16018,4.0,30.6548925118003
51.10562,4.16033,4.0,30.671020999132242
51.10569,4.16066,3.0,30.695430784438848
51.10567,4.16102,3.0,30.72074249283413
51.10563,4.16143,3.0,30.749800902410676
51.10549,4.16316,1.0,30.87198045223258
51.10541,4.16322,1.0,30.881822699428284
51.10492,4.16328,1.0,30.936497087203435
51.10477,4.16347,1.0,30.957841013037587
51.10488,4.16363,1.0,30.974434338435255
51.10496,4.16386,1.0,30.99283844691034
51.10501,4.16428,1.0,31.022776195217475
51.10503,4.16436,1.0,31.028804934371742
51.1052,4.16436,1.0,31.047717486463164
51.1052,4.16436,1.0,31.047717486463164
51.10527,4.16435,1.0,31.055536440091032
51.10572,4.1643,0.0,31.10573137093497
51.10605,4.16425,0.0,31.142610609571708
51.10653,4.16419,1.0,31.19618518521112
51.10752,4.16407,2.0,31.30664775058069
51.1078,4.16404,3.0,31.337884645087772
51.1078,4.16403,3.0,31.338584994297804
51.10788,4.16403,3.0,31.34748502577629
51.10801,4.16386,3.0,31.366217773355533
51.10812,4.16373,3.0,31.38147061482294
51.10821,4.16363,3.0,31.393689412044537
51.10827,4.16345,3.0,31.40795375113597
51.10831,4.16328,3.0,31.420664021436767
51.10844,4.16279,3.0,31.457903789524323
51.10844,4.16332,3.0,31.495021785029937
51.10842,4.1635,3.0,31.507822753014143
51.10838,4.16374,3.0,31.525210018507398
51.10833,4.16397,3.0,31.542251265678207
51.10831,4.16418,3.0,31.557125789622294
51.10833,4.16438,4.0,31.571343451022436
51.10851,4.16491,4.0,31.613518691129077
51.10868,4.16581,5.0,31.679332914733383
51.10866,4.16594,5.0,31.688705227561567
51.10844,4.16635,4.0,31.72644798879295
51.10836,4.16665,4.0,31.749265513243877
51.10833,4.16702,4.0,31.775392182945325
51.10836,4.16813,3.0,31.85320807435551
51.10831,4.16835,3.0,31.86958894224431
51.10825,4.1685,3.0,31.8820353750401
51.1081,4.16871,3.0,31.9042789541914
51.10782,4.16897,2.0,31.94037462546751
51.10765,4.16923,3.0,31.966647359819063
51.1075,4.16955,2.0,31.994606975480146
51.10744,4.16983,3.0,32.015345942005155
51.10773,4.17021,3.0,32.05716876936646
51.10788,4.17034,3.0,32.076178431345184
51.10805,4.17051,3.0,32.098526485352245
51.10822,4.17076,3.0,32.12429926994247
51.10835,4.17099,3.0,32.14594710300257
51.1084,4.17107,3.0,32.15384217417664
51.10846,4.17114,3.0,32.16212403734369
51.10855,4.17119,2.0,32.172778272321764
51.10866,4.17118,2.0,32.18503583854868
51.10896,4.17127,2.0,32.219000914618775
51.10904,4.17131,2.0,32.228331401338636
51.10913,4.17139,2.0,32.23980486738707
51.10915,4.17154,2.0,32.250542850089666
51.10911,4.17239,2.0,32.310236913976105
51.10908,4.1727,1.0,32.332224918977765
51.10902,4.17301,1.0,32.354938134332926
51.10885,4.17361,1.0,32.401018042705076
51.10913,4.17411,1.0,32.447884746617504
51.10975,4.17343,2.0,32.53170863507432
51.11009,4.17358,2.0,32.570965369744464
51.10997,4.17451,2.0,32.637448854420406
51.10988,4.17451,2.0,32.64746139185269
51.10979,4.17453,2.0,32.657571420825896
51.10964,4.17464,2.0,32.675951272992165
51.10948,4.17483,2.0,32.69817502963246
51.10915,4.17523,1.0,32.74436537478048
51.1089,4.17554,1.0,32.779648163607504
51.10873,4.17581,1.0,32.806392054265714
51.10862,4.17607,1.0,32.82833095261702
51.1085,4.17611,1.0,32.84197174639577
51.10832,4.17612,1.0,32.86200905570252
51.10819,4.17605,1.0,32.87727990241067
51.10793,4.17592,1.0,32.907604030479526
51.10742,4.17583,2.0,32.96469951878859
51.1072,4.17579,2.0,32.989334403665026
51.10683,4.17579,2.0,33.03049703694826
51.1066,4.17584,2.0,33.056323130816224
51.1063,4.176,2.0,33.09152923947187
51.10582,4.17629,2.0,33.14866162643378
51.10563,4.17646,2.0,33.172921893887406
51.10535,4.17669,1.0,33.208004974679746
51.10511,4.17691,2.0,33.23884840137898
51.105,4.17713,2.0,33.25852534241836
51.10492,4.17736,2.0,33.27692944163511
51.1049,4.17757,2.0,33.2918050330832
51.10532,4.17884,-1.0,33.3923249161568
51.10561,4.17984,-1.0,33.46943686345472
51.10561,4.18012,0.0,33.48907303703213
51.10565,4.18034,0.0,33.50511115724834
51.10575,4.18051,0.0,33.52140625873798
51.10587,4.18071,0.0,33.54075660087394
51.10591,4.1809,0.0,33.55478812155186
51.10597,4.18131,0.0,33.584269188653536
51.10601,4.18154,0.0,33.60098120000064
51.10607,4.18168,-0.0,33.612842857970136
51.10623,4.18198,-1.0,33.640398488520766
51.10627,4.18216,-0.0,33.65380488644847
51.10628,4.18249,0.0,33.676943919596816
51.10629,4.18328,1.0,33.73229351189045
51.10627,4.1837,1.0,33.76179316435275
51.10623,4.18397,1.0,33.781219764800205
51.1061,4.18462,1.0,33.82898613538052
51.10606,4.18515,0.0,33.86638516552073
51.10608,4.18542,0.0,33.88542574078248
51.10615,4.18567,0.0,33.90458880766574
51.10626,4.18586,0.0,33.92266740820799
51.10641,4.18617,0.0,33.9500510442685
51.10672,4.18678,0.0,34.004956413962795
51.10677,4.18691,0.0,34.01562589963094
51.10698,4.18785,1.0,34.08548962575308
51.10707,4.18796,1.0,34.098122990040444
51.10714,4.18801,1.0,34.10666161506793
51.10732,4.18807,1.0,34.12712282601967
51.10763,4.18807,0.0,34.16162492721911
51.10771,4.18813,0.0,34.17146708999796
51.10775,4.18822,0.0,34.17918280860997
51.10777,4.18836,0.0,34.18923699072815
51.10778,4.18877,0.0,34.217972853603435
51.10782,4.18907,0.0,34.23944940642497
51.10793,4.18944,0.0,34.26810658677152
51.10808,4.18983,0.0,34.30011441194406
51.10821,4.19002,0.0,34.31976712023
51.10851,4.19034,0.0,34.35996843609123
51.10857,4.19043,0.0,34.36914907948545
51.10862,4.19075,0.0,34.39223987098787
51.1087,4.19122,0.0,34.426337664362265
51.10874,4.19138,0.0,34.438394310334274
51.10881,4.1915,0.0,34.44985175017092
51.10888,4.19162,0.0,34.46130918075964
51.10914,4.19204,0.0,34.50256251664827
51.10929,4.19223,0.0,34.52390566662995
51.10951,4.19242,0.0,34.551763946577424
51.10984,4.19262,1.0,34.59107039083585
51.10988,4.19268,1.0,34.59719073928198
51.1099,4.19275,1.0,34.602574273373826
51.10992,4.19284,1.0,34.609258331124295
51.10997,4.19298,1.0,34.620530798269996
51.11058,4.19279,0.0,34.68969292092515
51.11232,4.19255,0.0,34.883996893709195
51.11275,4.1924,1.0,34.93298446238495
51.11336,4.1923,0.0,35.00121490918274
51.11478,4.19205,0.0,35.160157601800044
51.115,4.19201,0.0,35.184792458540734
51.1158,4.1918,1.0,35.27500501285047
51.11585,4.19189,1.0,35.28341081540519
51.11599,4.19205,1.0,35.30259685122943
51.11614,4.19223,2.0,35.32353334963188
51.11629,4.1926,3.0,35.35436694961455
51.11636,4.19283,3.0,35.372256024250326
51.11638,4.19321,5.0,35.39903204122775
51.11632,4.19331,5.0,35.408706075157816
51.11625,4.19343,5.0,35.420162531783994
51.11621,4.19347,5.0,35.425420638261
51.11595,4.19352,4.0,35.45457406271997
51.11588,4.19356,4.0,35.46284998266839
51.11584,4.19366,4.0,35.47114664203737
51.11585,4.19371,4.0,35.47482028337561
51.11582,4.19384,4.0,35.48451579495885
51.11582,4.19391,4.0,35.48941739172072
51.11606,4.1945,6.0,35.53864838820848
51.11606,4.19457,6.0,35.54354996111191
51.11603,4.19461,6.0,35.547907031933114
51.11591,4.19474,6.0,35.56406524722643
51.11591,4.19483,6.0,35.57036728993531
51.11677,4.197,8.0,35.7499388980102
51.11686,4.19706,9.0,35.76084312256201
51.11706,4.19757,8.0,35.80293027277148
51.11775,4.19935,7.0,35.949312596933815
51.11776,4.19957,7.0,35.96475709956724
51.1187,4.20193,5.0,36.16032310583984
51.11836,4.20225,2.0,36.20438867610948
51.11895,4.20379,1.0,36.33062776920494
51.11924,4.20434,1.0,36.380866048974
51.11973,4.20508,0.0,36.45608043960312
51.11992,4.20536,0.0,36.484909972342535
51.12027,4.20578,2.0,36.533745492888585
51.12047,4.20606,2.0,36.563400216739346
51.1206,4.20629,2.0,36.58504489833479
51.12089,4.20689,2.0,36.63801332315692
51.12118,4.20745,5.0,36.68887761714423
51.12153,4.20803,5.0,36.745137625184576
51.12179,4.20846,5.0,36.78688733592474
51.12207,4.20903,6.0,36.83752292748875
51.12241,4.20951,7.0,36.888130566288396
51.12278,4.21018,7.0,36.95053870879285
51.12301,4.21068,6.0,36.993910980849066
51.12308,4.21088,6.0,37.00993323639197
51.12311,4.21096,6.0,37.01645317967024
51.12316,4.21107,6.0,37.02595327268411
51.12316,4.21131,6.0,37.04275608985802
51.12317,4.21152,6.0,37.05750058387785
51.12312,4.21177,6.0,37.07586616945643
51.12355,4.21211,8.0,37.129336568230976
51.12368,4.21208,8.0,37.14395088463835
51.12375,4.21217,8.0,37.153968289347254
51.12385,4.21225,8.0,37.166423691591866
51.12402,4.21229,8.0,37.18554253307483
51.12408,4.21228,8.0,37.19225419488963
51.12411,4.21246,9.0,37.20532882788046
51.12407,4.21314,9.0,37.2531434056268
51.12396,4.21324,9.0,37.26724210244305
51.12385,4.21339,9.0,37.283367923635126
51.12378,4.21367,9.0,37.304461154156535
51.12374,4.21396,9.0,37.32524626204414
51.12358,4.21396,9.0,37.34304639018391
51.12344,4.21405,7.0,37.359966400998395
51.12339,4.21409,6.0,37.3662738861796
51.12335,4.21415,6.0,37.37239340585318
51.12339,4.21509,6.0,37.43835442219465
51.12325,4.21509,6.0,37.45392952607408
51.12305,4.21508,5.0,37.47621313353982
51.12308,4.21606,5.0,37.544905893679285
51.12308,4.21642,5.0,37.570110159030634
51.12301,4.21719,5.0,37.624578901327894
51.12286,4.21858,4.0,37.72332113725466
51.12307,4.21865,4.0,37.74719228130127
51.12312,4.21873,4.0,37.75508610065083
51.12308,4.2192,5.0,37.78830624660442
51.12288,4.21987,6.0,37.840233440720944
51.12284,4.22029,6.0,37.86997337807069
51.12285,4.22031,6.0,37.87176177305549
51.12329,4.22042,7.0,37.92132430687262
51.1235,4.22045,7.0,37.94478118876349
51.12355,4.22049,8.0,37.95108867204896
51.12357,4.22055,8.0,37.95584223043919
51.12356,4.22067,8.0,37.96431690740422
51.12355,4.22075,9.0,37.97011412066801
51.12353,4.22081,9.0,37.97486768140224
51.12346,4.22083,8.0,37.98284305894805
51.12342,4.22085,8.0,37.98750818620351
51.12329,4.22098,8.0,38.00459630954882
51.1231,4.22124,8.0,38.03249166639996
51.12308,4.22128,8.0,38.036068445949624
51.12305,4.22132,8.0,38.040425248391216
51.12293,4.22158,8.0,38.06299909849813
51.12286,4.22184,9.0,38.08282335522274
51.12278,4.22219,8.0,38.10891304126838
51.12277,4.22221,8.0,38.110701438461625
51.12272,4.22271,8.0,38.14614682506247
51.12263,4.22344,5.0,38.19831379177519
51.12252,4.22449,4.0,38.27284535702011
51.12252,4.22481,4.0,38.2952494158154
51.12244,4.22549,3.0,38.343693153290204
51.12218,4.22777,2.0,38.50592532158013
51.12194,4.22984,3.0,38.65329534986136
51.12194,4.22984,3.0,38.65329534986136
51.12179,4.23008,4.0,38.67699822406164
51.1217,4.23017,4.0,38.68882857019644
51.12159,4.23026,4.0,38.70259316639351
51.12147,4.23029,3.0,38.716144417775254
51.12134,4.23031,4.0,38.73070900493035
51.12117,4.2303,4.0,38.749634573703176
51.12113,4.23048,5.0,38.76303717415116
51.12109,4.23071,4.0,38.779774035034684
51.12089,4.23199,1.0,38.87216269551009
51.12076,4.23246,1.0,38.90810774685872
51.12065,4.23277,2.0,38.93304477294456
51.12061,4.23302,1.0,38.951133124817524
51.12057,4.23355,1.0,38.988507247112224
51.12054,4.23379,1.0,39.0056392350107
51.12046,4.2341,1.0,39.029097968223226
51.12032,4.23443,1.0,39.05696255551437
51.12016,4.23473,1.0,39.084495195093616
51.11997,4.23501,1.0,39.11332466391569
51.11967,4.23535,1.0,39.15431994680837
51.11947,4.2358,2.0,39.192904957475115
51.11934,4.23655,2.0,39.247373152176415
51.11932,4.23662,2.0,39.252755779167984
51.11925,4.23669,2.0,39.26195729246295
51.11909,4.2368,2.0,39.281352224980836
51.11897,4.23686,2.0,39.295347703971025
51.11861,4.23699,2.0,39.33641925966708
51.11838,4.23712,3.0,39.36359611481476
51.11825,4.23724,3.0,39.3803222771571
51.11814,4.23747,3.0,39.40054875211352
51.11805,4.23789,3.0,39.431614640685794
51.11805,4.2381,2.0,39.446352684642456
51.11803,4.23838,2.0,39.4660839797779
51.11799,4.23857,3.0,39.48014780549475
51.11794,4.23873,2.0,39.492695785947774
51.1176,4.23948,2.0,39.55741485525488
51.11752,4.23982,2.0,39.58283093483015
51.11752,4.24016,3.0,39.60665880439802
51.11754,4.24035,3.0,39.6201474240289
51.11763,4.24071,3.0,39.6472704130331
51.11765,4.24092,3.0,39.662142012724026
51.11767,4.24228,4.0,39.75740048528664
51.11766,4.24272,4.0,39.78822937481986
51.11761,4.2432,4.0,39.822296208129075
51.1176,4.24345,4.0,39.83983655256464
51.11763,4.24371,4.0,39.85834517917382
51.11769,4.244,3.0,39.87974335427538
51.11782,4.24441,4.0,39.91190426333135
51.1179,4.24466,4.0,39.93154181659207
51.11829,4.24555,5.0,40.007482156164414
51.11838,4.24575,5.0,40.02469720247309
51.1184,4.24585,5.0,40.032044119988974
51.1184,4.2469,6.0,40.105570794665496
51.11849,4.24718,5.0,40.12760754446495
51.11861,4.24733,4.0,40.1446232249563
51.11876,4.2475,4.0,40.16512104274815
51.11885,4.24753,4.0,40.17535156477385
51.11915,4.24744,4.0,40.2093164517766
51.11926,4.24746,3.0,40.2216744073193
51.11936,4.24753,3.0,40.23383125774663
51.11948,4.2477,2.0,40.25174506979326
51.11964,4.24797,2.0,40.277710976876826
51.11968,4.24808,3.0,40.28666203841381
51.1197,4.24819,3.0,40.29467885809448
51.11968,4.24827,3.0,40.30070595272367
51.11964,4.24838,3.0,40.30960098026884
51.11958,4.24845,3.0,40.317882153672706
51.11942,4.24852,4.0,40.3363717559374
51.11928,4.24862,4.0,40.35344828503268
51.11919,4.24875,4.0,40.36697984270265
51.1191,4.24899,4.0,40.386540893923595
51.11909,4.24916,4.0,40.398495806895994
51.11908,4.24931,4.0,40.40905724555195
51.11915,4.24973,4.0,40.43947839344491
51.11915,4.25001,3.0,40.459108856817956
51.11913,4.25008,3.0,40.464491502927316
51.11906,4.25014,3.0,40.47333993880455
51.11892,4.25025,4.0,40.4907440713301
51.11881,4.25044,3.0,40.50884766397688
51.11878,4.25057,3.0,40.51854262855952
51.11881,4.25082,3.0,40.53636253882167
51.1188,4.25148,2.0,40.58259880994227
51.11876,4.2522,2.0,40.63320801969967
51.11874,4.25235,2.0,40.64394387177304
51.11869,4.25243,2.0,40.6518380615101
51.11844,4.25257,2.0,40.681327625658604
51.11832,4.25269,2.0,40.69710173412696
51.1182,4.25301,1.0,40.72320265568404
51.11816,4.25341,1.0,40.75156165923578
51.1182,4.25358,0.0,40.76430883190206
51.11829,4.25377,1.0,40.78098929132694
51.1184,4.25396,1.0,40.79906534613432
51.1184,4.2542,1.0,40.815869876955894
51.11833,4.25434,1.0,40.82838937060815
51.11821,4.25451,1.0,40.84627543993225
51.11816,4.2546,1.0,40.85468100329406
51.11812,4.25478,1.0,40.86804700961463
51.11812,4.25493,1.0,40.87854990486095
51.11814,4.25509,1.0,40.88997180517866
51.11819,4.25526,2.0,40.90314866263962
51.11831,4.25551,1.0,40.925185939144555
51.11838,4.25571,2.0,40.94124059596377
51.1184,4.25585,2.0,40.95129258867008
51.11862,4.25694,2.0,41.031441428833354
51.11863,4.2573,2.0,41.056672645057304
51.11859,4.25779,1.0,41.091283580912
51.11855,4.25804,1.0,41.10934502216844
51.11853,4.25834,1.0,41.130468135299225
51.11857,4.25889,1.0,41.16923465055724
51.11863,4.25908,1.0,41.184118869492
51.11872,4.2592,1.0,41.19718976853996
51.11884,4.25929,1.0,41.211952392932425
51.11893,4.25939,1.0,41.22417027286782
51.119,4.2595,1.0,41.235123186477296
51.11904,4.25961,1.0,41.244018303128236
51.11906,4.25972,2.0,41.25209735045246
51.11906,4.25982,2.0,41.25909913963107
51.11895,4.26047,3.0,41.30623799509256
51.11893,4.26064,2.0,41.31838846149455
51.11898,4.26105,3.0,41.34764690852441
51.11904,4.26126,3.0,41.36379488436446
51.11911,4.26143,3.0,41.37801909511909
51.11963,4.26252,2.0,41.47379095040415
51.11973,4.26266,2.0,41.488618407867705
51.11982,4.2627,2.0,41.49901528295571
51.12012,4.26267,2.0,41.53245649829622
51.12025,4.2627,2.0,41.547070814860824
51.12056,4.26281,3.0,41.582422164204694
51.12092,4.26299,2.0,41.624420383007084
51.12121,4.26321,2.0,41.66017148630474
51.12132,4.26323,2.0,41.672488909960144
51.12142,4.26318,2.0,41.68415176030427
51.12163,4.26297,2.0,41.71175592907935
51.12168,4.26291,2.0,41.718726496035416
51.12183,4.2627,2.0,41.74096725126972
51.12191,4.26255,3.0,41.75476956742584
51.122,4.26246,3.0,41.7665998967957
51.12218,4.26243,4.0,41.786759687702535
51.12242,4.26239,4.0,41.81360632115859
51.12262,4.26235,4.0,41.83603200951657
51.12273,4.26233,6.0,41.84851075230365
51.12267,4.2622,4.0,41.85997354386327
51.12263,4.26177,4.0,41.89040602684455
51.12272,4.26124,6.0,41.9288917579781
51.12277,4.26096,6.0,41.94926913634245
51.12284,4.26059,6.0,41.97631892811064
51.12287,4.2604,7.0,41.99006995508788
51.12295,4.26003,7.0,42.01746071115694
51.12296,4.25984,7.0,42.03080944235938
51.12298,4.25951,7.0,42.054020306506786
51.12299,4.25919,7.0,42.076451755775985
51.12298,4.25866,7.0,42.1135747966626
51.12297,4.25821,7.0,42.14509984574242
51.12297,4.25783,7.0,42.171704419568016
51.12297,4.25726,6.0,42.211623804392936
51.12324,4.25735,7.0,42.242331570988455
51.12344,4.25729,7.0,42.2649747829406
51.12372,4.25742,13.0,42.297977405933516
51.12393,4.25729,14.0,42.32307024668208
51.12424,4.25745,15.0,42.35934536766084
51.1247,4.25736,22.0,42.41138024142969
51.12473,4.25715,23.0,42.42648945044948
51.12478,4.25699,25.0,42.43915500004981
51.12495,4.25655,23.0,42.47535697922598
51.12515,4.25599,23.0,42.52043591181594
51.12518,4.25583,23.0,42.5321239825789
51.12518,4.25566,22.0,42.54406742730967
51.12498,4.255,21.0,42.595361296827015
51.12494,4.2547,19.0,42.61692326381178
51.12497,4.25461,19.0,42.62405344634037
51.1251,4.25452,20.0,42.639860658972175
51.12524,4.25449,23.0,42.655860543741724
51.12533,4.25453,24.0,42.66630535415793
51.12629,4.25452,28.0,42.773183619534976
51.12644,4.25447,29.0,42.79026375793056
