latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.27506,3.37242,-1.0,26.105448691803183
51.27495,3.37257,-1.0,26.121552414699906
51.27465,3.37287,-1.0,26.160950650320025
51.27272,3.3748,-0.0,26.41441632264719
51.27167,3.37587,0.0,26.553059030274035
51.27165,3.37592,0.0,26.55719744598608
51.27165,3.37603,0.0,26.564874013561905
51.27171,3.37626,0.0,26.582257707977615
51.27171,3.37639,0.0,26.59133000329728
51.27167,3.37651,1.0,26.600865978873085
51.27167,3.37665,1.0,26.61063615307505
51.27181,3.37719,1.0,26.65141295497631
51.27185,3.37772,1.0,26.688666665182666
51.27188,3.37823,0.0,26.72442799622327
51.27188,3.37873,0.0,26.759321311002743
51.27182,3.3792,0.0,26.7927934064578
51.27164,3.37982,0.0,26.840470787097235
51.27152,3.38017,0.0,26.868306693205984
51.27122,3.38095,0.0,26.932158391192836
51.27102,3.38131,0.0,26.965718615510173
51.27051,3.38218,0.0,27.04881949895349
51.27043,3.38228,0.0,27.06012965509811
51.27036,3.38263,0.0,27.085767198900804
51.27032,3.38338,0.0,27.13829775726798
51.2703,3.38404,0.0,27.184412214580245
51.27032,3.38447,0.0,27.214503864886453
51.27032,3.38489,1.0,27.243832297338844
51.27025,3.38604,1.0,27.324466667192663
51.27026,3.38631,1.0,27.343342539377378
51.2703,3.38636,1.0,27.34899762710071
51.27034,3.38639,1.0,27.3539156743013
51.27034,3.38646,1.0,27.35880090242805
51.2703,3.38674,0.0,27.37886707456004
51.27025,3.3869,0.0,27.391342188055226
51.27017,3.38705,0.0,27.405082703293058
51.26957,3.3875,0.0,27.47885352564821
51.26947,3.38736,0.0,27.493660228411215
51.26934,3.38752,0.0,27.51193224658771
51.26899,3.38795,0.0,27.561093446086346
51.26878,3.38818,-1.0,27.58945725277456
51.26838,3.3888,-1.0,27.65152764281762
51.26825,3.38926,-1.0,27.68673935363878
51.26815,3.38984,-1.0,27.7287198349856
51.26809,3.39003,-1.0,27.743565718320507
51.26779,3.39068,-1.0,27.799885857678944
51.26742,3.39129,-0.0,27.859114079446197
51.26678,3.39207,1.0,27.94874877376858
51.26715,3.39285,0.0,28.017006382174092
51.26725,3.39301,0.0,28.03276947010595
51.26741,3.39331,0.0,28.060251491959285
51.26811,3.39469,0.0,28.18411150909991
51.26631,3.39707,0.0,28.444293579929493
51.26594,3.39757,0.0,28.498259324678582
