latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.77042,4.47313,88.0,24.999254767396575
50.77072,4.47306,89.0,25.033006564929057
50.77099,4.473,91.0,25.063405461040702
50.77119,4.47296,91.0,25.085832776552717
50.77137,4.47287,91.0,25.10683935844087
50.77146,4.47269,91.0,25.1230095408556
50.77159,4.47259,90.0,25.13913126115378
50.7717,4.47255,91.0,25.151729128891798
50.77189,4.47255,92.0,25.172889416380954
50.77207,4.47254,92.0,25.19292603031925
50.77228,4.4726,92.0,25.216667904581858
50.77255,4.47266,94.0,25.247066803319285
50.77276,4.47273,95.0,25.270965456853556
50.77295,4.47272,96.0,25.29213751610326
50.77299,4.4727,96.0,25.29680563494361
50.77309,4.47266,96.0,25.308282455727152
50.77327,4.47261,97.0,25.32863949126854
50.7734,4.4727,98.0,25.344465181448836
50.77349,4.47248,99.0,25.362960476754164
50.77364,4.47211,97.0,25.39400315974901
50.77379,4.47186,96.0,25.418302147583795
50.77393,4.47155,93.0,25.445315782292834
50.77406,4.47141,93.0,25.462827848286164
50.77432,4.47147,96.0,25.492213254228652
50.77442,4.47141,96.0,25.50411570871327
50.77467,4.47107,96.0,25.5408398312125
50.77478,4.47103,96.0,25.553397922508143
50.77518,4.47109,99.0,25.59819756305809
50.77527,4.4717,104.0,25.6426569440292
50.77534,4.47177,104.0,25.651877604885247
50.77541,4.47178,104.0,25.65969669137994
50.77546,4.47176,104.0,25.66543509348629
50.77559,4.47173,103.0,25.680085211750782
50.7757,4.4714,99.0,25.70668540307934
50.77601,4.47124,98.0,25.74298506850869
50.77605,4.47118,98.0,25.749126097317365
50.77638,4.47092,96.0,25.790211788920153
50.77663,4.47072,93.0,25.821540440395463
50.77699,4.47043,93.0,25.86651030605493
50.77722,4.47024,92.0,25.89541134871269
50.77724,4.47019,92.0,25.899581235372594
50.77729,4.47022,92.0,25.905532415027544
50.77741,4.47052,93.0,25.930571667911252
50.77747,4.47069,93.0,25.944295039610253
50.77759,4.47119,94.0,25.982017251002986
50.77768,4.47156,94.0,26.00996936263063
50.77782,4.47203,94.0,26.046596332991538
50.77799,4.47239,94.0,26.07825716071443
50.77823,4.47241,94.0,26.10499336107702
50.77837,4.47255,95.0,26.123461418042325
50.77843,4.47272,95.0,26.137184580089713
50.77857,4.47301,95.0,26.162893420319563
50.77885,4.47306,95.0,26.19424121672525
50.77926,4.47296,95.0,26.240394075996218
50.77969,4.47253,96.0,26.297042614771197
50.78006,4.47247,97.0,26.338432590075847
50.78077,4.47201,98.0,26.423826607623273
50.78129,4.47224,100.0,26.48393908898066
50.7814,4.47229,100.0,26.49667410974444
50.78166,4.47231,101.0,26.525649664907164
50.78183,4.47225,102.0,26.545054896036753
50.7821,4.47209,102.0,26.57714105340677
50.78261,4.47177,103.0,26.638208603608142
50.78292,4.47158,105.0,26.675260723246865
50.78308,4.47148,104.0,26.694432466004695
50.78325,4.47131,104.0,26.71682444492788
50.78325,4.47131,104.0,26.71682444492788
50.78382,4.47292,111.0,26.847064135102645
50.78424,4.47413,112.0,26.94435766177991
50.78468,4.47543,113.0,27.048291751857008
50.78542,4.47748,112.0,27.214661525648932
50.78632,4.48003,112.0,27.420484531277513
50.78633,4.48025,113.0,27.436071063119616
50.78613,4.48001,112.0,27.4640439981952
50.78574,4.47971,112.0,27.512313436427544
50.78488,4.47947,112.0,27.60947070509429
50.78425,4.48303,105.0,27.87022688416661
50.78389,4.48505,100.0,28.018292339494977
50.78334,4.48484,98.0,28.081276254177517
50.78324,4.48485,98.0,28.092423170257465
50.78317,4.48489,97.0,28.10076575557082
50.78311,4.48503,97.0,28.112683791154367
50.78301,4.48549,98.0,28.14699450400639
50.7829,4.48558,98.0,28.16077977237542
50.78231,4.48531,96.0,28.22915050997888
50.78211,4.48529,96.0,28.25144433306327
50.78192,4.48537,97.0,28.273343971242095
50.7819,4.48556,98.0,28.286964374720835
50.78192,4.48619,100.0,28.33149720415029
50.78211,4.48622,101.0,28.352763075400212
50.78231,4.48633,101.0,28.376326005153036
50.78403,4.48725,106.0,28.578432425641026
50.78428,4.48744,108.0,28.609368296782975
50.7845,4.48788,106.0,28.648939373739022
50.78577,4.49079,109.0,28.898108551014154
50.78621,4.49176,111.0,28.982246961819527
50.78658,4.49128,107.0,29.03568899140963
50.787,4.49071,104.0,29.09739655821128
50.78726,4.49038,103.0,29.134533545280192
50.78779,4.48962,103.0,29.214212185063804
50.78788,4.48976,103.0,29.228273156636313
50.7883,4.48907,103.0,29.295731437691646
50.78835,4.489,103.0,29.30316821599914
50.78897,4.48789,106.0,29.407538013970523
50.78973,4.48655,108.0,29.534348481762407
50.79059,4.48508,111.0,29.67544020063024
50.7909,4.48454,112.0,29.726823223334016
50.79113,4.48456,113.0,29.752468198055674
50.79119,4.4843,113.0,29.771978989420738
50.7913,4.48397,114.0,29.798288934894803
50.79142,4.48365,113.0,29.824525473481316
50.79185,4.48274,117.0,29.90466062723855
50.79202,4.48236,118.0,29.93747247012145
50.79232,4.48174,118.0,29.99247282005865
50.79237,4.48169,118.0,29.999058348407306
50.79245,4.48182,118.0,30.011834500180143
50.79322,4.4827,118.0,30.11760670855573
50.79327,4.48256,118.0,30.128937432607888
50.79339,4.48237,118.0,30.147850119078647
50.79382,4.48306,122.0,30.21619691845873
50.79384,4.48324,123.0,30.22912094972774
50.79389,4.48328,123.0,30.235357456403964
50.79406,4.48359,123.0,30.264261247852225
50.7948,4.48505,128.0,30.396167321689035
50.7983,4.48494,131.0,30.78561934486691
50.80081,4.48491,131.0,31.064856628067574
50.80122,4.4852,132.0,31.114850273708424
50.80279,4.48622,128.0,31.30377322564276
50.80482,4.48756,121.0,31.548664582123266
50.80562,4.48811,118.0,31.645786674442398
50.80602,4.48835,118.0,31.69339284552304
50.80602,4.48835,118.0,31.69339284552304
50.80595,4.4905,125.0,31.84531057629655
50.80595,4.49172,127.0,31.931333423815506
50.80593,4.49236,128.0,31.976513884394436
50.80595,4.4928,127.0,32.007625920595814
50.80573,4.49295,127.0,32.034286659584296
50.80555,4.49309,127.0,32.05661090615915
50.8052,4.49339,127.0,32.100919664928675
50.80488,4.49369,129.0,32.14237468219289
50.80448,4.49408,129.0,32.19468117689149
50.804,4.49455,130.0,32.25753130952545
50.80381,4.49484,129.0,32.28695412173431
50.80371,4.49502,128.0,32.30385887647476
50.80358,4.49537,128.0,32.332458182100275
50.80342,4.49579,127.0,32.36701904856343
50.8034,4.49595,127.0,32.37851564737496
50.80335,4.49613,127.0,32.39237041095899
50.80328,4.49628,127.0,32.40550272860945
50.80315,4.49642,127.0,32.423011478336555
50.80301,4.49652,127.0,32.44010717665425
50.80276,4.49654,128.0,32.46797252244098
50.80255,4.4966,129.0,32.49173521383702
50.80237,4.4967,129.0,32.51296432291907
50.80224,4.49684,129.0,32.53047318432155
50.80215,4.49704,129.0,32.54776590617403
50.80216,4.49714,129.0,32.55490286325727
50.8022,4.49723,129.0,32.56265251741882
50.80229,4.49727,128.0,32.573102206571676
50.80241,4.49733,128.0,32.587105896593606
50.80247,4.49735,128.0,32.593927987191215
50.8025,4.49736,127.0,32.59748259369911
50.80258,4.4975,127.0,32.610772170649206
50.80262,4.49761,125.0,32.61993379698583
50.80267,4.49779,124.0,32.63382477728856
50.80267,4.49798,124.0,32.64721909036057
50.80266,4.49806,124.0,32.65296747502546
50.80265,4.49849,123.0,32.68331781269698
50.80251,4.49907,126.0,32.72717432180558
50.80244,4.49929,126.0,32.74452883502903
50.80232,4.49953,127.0,32.7661036519713
50.80209,4.49999,126.0,32.80742313870553
50.8018,4.50049,125.0,32.855217288269166
50.80166,4.50082,124.0,32.883231437063976
50.80153,4.50116,124.0,32.91122571514772
50.80149,4.50135,123.0,32.92537554831499
50.80144,4.50165,121.0,32.94733548606075
50.80134,4.50229,121.0,32.99380561564004
50.8013,4.50269,119.0,33.02242387109175
50.80129,4.50294,119.0,33.040083545220504
50.80131,4.50353,117.0,33.0817850418448
50.80137,4.50396,117.0,33.11282546646979
50.80147,4.50474,116.0,33.168936980947194
50.80164,4.50545,115.0,33.22245350852393
50.80179,4.50597,116.0,33.262744004574024
50.80201,4.50679,116.0,33.325519340550564
50.80219,4.50747,115.0,33.37748118318059
50.80231,4.50791,114.0,33.411265311735455
50.80237,4.50814,113.0,33.428828195786565
50.80246,4.50848,112.0,33.45482338619231
50.8025,4.50863,112.0,33.46629600043452
50.80256,4.5088,112.0,33.48001382065843
50.80272,4.50927,111.0,33.5176387121525
50.80292,4.50979,110.0,33.560532000454394
50.8032,4.51048,109.0,33.61830139678487
50.80342,4.51108,108.0,33.66717916068705
50.80408,4.51281,106.0,33.809545065490205
50.80436,4.51331,108.0,33.85662590895705
50.80466,4.51394,108.0,33.91217898221408
50.80487,4.51437,108.0,33.95044893749402
50.8051,4.51476,108.0,33.98800552259335
50.80509,4.5151,109.0,34.01201962865976
50.80503,4.51534,110.0,34.030234439039255
50.80497,4.5155,110.0,34.04334035099405
50.80492,4.51559,110.0,34.051777782291026
50.80479,4.51564,110.0,34.06666313492331
50.80462,4.5157,112.0,34.08614516276575
50.80396,4.51579,118.0,34.16008531891438
50.80362,4.51583,119.0,34.1980273008078
50.80353,4.51583,120.0,34.208089309871596
50.80343,4.51608,123.0,34.22914532831638
50.8034,4.51617,123.0,34.236314138530645
50.8035,4.5166,122.0,34.26861943392563
50.80368,4.51694,122.0,34.29985171645017
50.8037,4.51702,122.0,34.3059143280223
50.80385,4.51745,122.0,34.340516595523006
50.8038,4.51775,123.0,34.36240709356716
50.80374,4.5179,123.0,34.374911765582254
50.80363,4.51845,122.0,34.41558150832059
50.80368,4.5191,121.0,34.46175038153416
50.80374,4.5194,120.0,34.48394968762728
50.80374,4.51959,120.0,34.497343686407454
50.8037,4.51973,120.0,34.50816975281988
50.80365,4.5198,120.0,34.51560548897705
50.80362,4.51989,119.0,34.52284367979811
50.80357,4.52003,119.0,34.53417251114453
50.80357,4.52029,118.0,34.55252846262386
50.80376,4.52034,117.0,34.5739805049023
50.8043,4.52046,116.0,34.63465456901883
50.80457,4.52055,115.0,34.66537015347793
50.80471,4.52064,114.0,34.68221701941205
50.80483,4.52071,114.0,34.69644940629333
50.80506,4.52085,113.0,34.72389164250876
50.8054,4.52106,111.0,34.764558353250244
50.80563,4.52117,111.0,34.791294192941145
50.80574,4.52127,111.0,34.80541643648793
50.80604,4.52152,109.0,34.84321041475832
50.80641,4.52202,107.0,34.89743664024349
50.80678,4.52253,107.0,34.95208688179872
50.80698,4.52282,107.0,34.98230126031011
50.80717,4.523,107.0,35.00695392390868
50.80735,4.52308,106.0,35.02778118754734
50.80781,4.52304,105.0,35.079041917896724
50.80789,4.52301,104.0,35.08824390955528
50.80801,4.52295,104.0,35.102247406437115
50.80822,4.52281,104.0,35.127607905066654
50.80839,4.52275,104.0,35.14698692151573
50.80877,4.52265,102.0,35.189890822462004
50.80909,4.52256,102.0,35.22605049266186
50.80928,4.52255,101.0,35.247222685744084
50.80945,4.52261,101.0,35.26660167555717
50.80958,4.52274,101.0,35.28372224200235
50.80958,4.52273,100.0,35.284945689497896
50.80958,4.52274,100.0,35.285650546716624
50.80969,4.52276,100.0,35.29796857967848
50.81145,4.52161,96.0,35.50991513236517
50.8124,4.52115,94.0,35.6204786118447
50.81285,4.52038,92.0,35.69433906071356
50.8131,4.52012,92.0,35.72764502089639
50.81347,4.51999,94.0,35.76986100277333
50.81403,4.51999,93.0,35.83216697862752
50.81416,4.51988,92.0,35.84860638374126
50.81479,4.51974,92.0,35.919382723106466
50.81516,4.51929,90.0,35.971383422250746
50.81531,4.51899,89.0,35.99833682685995
50.81548,4.51853,89.0,36.035869121279966
50.81552,4.51826,88.0,36.05543676804599
50.81545,4.51779,87.0,36.08947856049147
50.8152,4.51742,87.0,36.12760289834936
50.81525,4.5171,86.0,36.15085288785077
50.81531,4.51651,85.0,36.19297849929793
50.81525,4.51573,83.0,36.2483903858591
50.81505,4.51493,85.0,36.30903631087052
50.81489,4.51403,83.0,36.37494643140535
50.81479,4.51325,82.0,36.43104221607303
50.81483,4.51279,81.0,36.46378117186472
50.81499,4.51236,79.0,36.498983872674074
50.81516,4.51213,77.0,36.52397214609595
50.81533,4.51185,77.0,36.5513047313065
50.81573,4.51141,75.0,36.605579118859325
50.81585,4.51136,75.0,36.6193858949645
50.81616,4.51116,74.0,36.65665487145607
50.81639,4.51117,73.0,36.682270691123406
50.81657,4.51129,74.0,36.70403058642538
50.81699,4.51166,73.0,36.75754700881256
50.81711,4.51129,74.0,36.78685808051605
50.81799,4.51203,73.0,36.897783235372955
50.81831,4.51224,73.0,36.93633563621088
50.81847,4.51241,74.0,36.957814568194316
50.81882,4.51286,73.0,37.00804097995993
50.81911,4.51299,73.0,37.04157789167855
50.81971,4.51347,74.0,37.11641399220218
50.81984,4.51364,74.0,37.135193440489616
50.82002,4.51387,74.0,37.160955313378764
50.8205,4.51423,75.0,37.22008184327071
50.8206,4.51446,75.0,37.239740216333715
50.82067,4.51451,75.0,37.248287472647235
50.82081,4.51454,75.0,37.2640047589349
50.82121,4.51492,75.0,37.31593905258534
50.82123,4.51513,75.0,37.330903641742125
50.82133,4.51507,75.0,37.342804635938016
50.82162,4.5151,75.0,37.375135213700716
50.82228,4.5141,79.0,37.476980392327036
50.82261,4.51361,81.0,37.52741776235905
50.82271,4.51335,81.0,37.5488518621289
50.82297,4.51327,81.0,37.57832012373316
50.82307,4.51354,81.0,37.60035944938502
50.82336,4.51432,78.0,37.664161451787486
50.82352,4.51412,77.0,37.6868865281733
50.82361,4.51413,77.0,37.696923455183686
50.82371,4.51411,77.0,37.70813698939535
50.82376,4.51401,78.0,37.71716978048223
50.8238,4.51384,78.0,37.729948480581164
50.8238,4.51383,78.0,37.73065312136281
50.82383,4.51358,78.0,37.74858248564086
50.82378,4.51345,78.0,37.75929933956043
50.82379,4.51327,78.0,37.77203157081233
50.82406,4.51333,77.0,37.80238062762052
50.8243,4.51348,75.0,37.83116528589085
50.82436,4.51364,74.0,37.84430523804509
50.8245,4.51431,74.0,37.894018148135956
50.82465,4.51429,73.0,37.91079431073085
50.82479,4.51426,73.0,37.92651157850169
50.82486,4.51454,73.0,37.94772228239028
50.825,4.51502,73.0,37.98495782924627
50.82499,4.51511,73.0,37.99139626575368
50.82509,4.51546,73.0,38.018451012437865
50.82512,4.51557,74.0,38.026948863188025
50.82523,4.51592,76.0,38.05455221981326
50.82544,4.51677,77.0,38.11884747580136
50.82577,4.51792,78.0,38.20781190261681
50.82587,4.51829,79.0,38.23617442838829
50.82609,4.51797,83.0,38.269691209134145
50.82634,4.51772,85.0,38.30267268862201
50.82655,4.51742,85.0,38.33417806402847
50.82665,4.51732,85.0,38.347346349127086
50.8268,4.51717,86.0,38.36712406068594
50.82703,4.51692,89.0,38.39833243435709
50.82725,4.51674,90.0,38.42591572432312
50.82733,4.51666,90.0,38.43645031709541
50.82766,4.51633,92.0,38.47995146582057
50.82777,4.5162,93.0,38.49526959957646
50.82805,4.51695,92.0,38.556618622997334
50.82823,4.51746,90.0,38.597803410051405
50.82827,4.51755,90.0,38.605550137666285
50.82897,4.51687,91.0,38.69698634686515
50.82918,4.51666,91.0,38.724639361393365
50.82949,4.51638,91.0,38.76436963951674
50.82968,4.51684,91.0,38.80306259292603
50.82975,4.51703,91.0,38.818549365152364
50.82994,4.51683,90.0,38.843972258517965
50.83014,4.5173,88.0,38.88391663305526
50.83016,4.51738,87.0,38.8900582113922
50.83011,4.51744,86.0,38.897115785905385
50.83007,4.51757,86.0,38.907298642713265
50.83007,4.51765,86.0,38.91293502100292
50.82998,4.51776,86.0,38.92559625374179
50.82951,4.5182,84.0,38.986414249386186
50.82962,4.51849,81.0,39.010418764968236
50.8296,4.51852,81.0,39.013487619745206
50.82955,4.51861,81.0,39.02192252001457
50.82953,4.51869,81.0,39.027982201259114
50.82954,4.5188,81.0,39.03581173943902
50.82955,4.51887,81.0,39.04086753228896
50.82957,4.51893,81.0,39.04564462302807
50.82954,4.51897,81.0,39.0500127510888
50.82958,4.51907,80.0,39.058405659308896
50.82962,4.51944,78.0,39.084926726614164
50.82968,4.51962,78.0,39.09925797056989
50.82975,4.51977,78.0,39.11238541004191
50.82984,4.51994,78.0,39.12799632806588
50.82995,4.52005,78.0,39.142481139731956
50.82998,4.52014,78.0,39.14964672403008
50.83003,4.52011,78.0,39.15559709178792
50.83005,4.52017,78.0,39.16037414200574
50.83007,4.52023,79.0,39.16525473593728
50.83014,4.52027,80.0,39.17359640264847
50.83021,4.5203,80.0,39.181665399238256
50.83027,4.52026,80.0,39.188910733970225
50.83029,4.52031,80.0,39.19307724855821
50.83031,4.52034,80.0,39.19614608158551
50.8305,4.52085,81.0,39.23784556381776
50.83052,4.52083,81.0,39.240479157470624
50.83057,4.52085,81.0,39.24621718259245
50.83058,4.52092,81.0,39.25127286961448
50.83058,4.52096,81.0,39.2540910258465
50.83056,4.52102,81.0,39.25886803604314
50.8306,4.52115,81.0,39.26905079879766
50.83024,4.5215,81.0,39.31608231768396
50.82985,4.52184,84.0,39.365732882522906
50.82988,4.522,84.0,39.37748933932556
50.83018,4.523,85.0,39.455455327932995
50.83026,4.52326,86.0,39.475845530622344
50.83005,4.52347,88.0,39.50357057984221
50.82963,4.52384,89.0,39.55708367643716
50.82939,4.52406,89.0,39.58795604570781
50.82904,4.52439,87.0,39.633350098343456
50.82949,4.52527,86.0,39.71304482664416
50.82975,4.52578,83.0,39.7592695957798
50.82989,4.52607,83.0,39.784960657282824
50.83005,4.5264,83.0,39.81424182860178
50.83086,4.52807,80.0,39.962472159392185
50.83133,4.529,78.0,40.04632237910649
50.83217,4.5307,73.0,40.198315262468896
50.83215,4.53084,73.0,40.20842629814636
50.83198,4.53226,69.0,40.31031792509574
50.83089,4.5325,70.0,40.432753646986995
50.83064,4.53254,71.0,40.460725510182705
50.83058,4.53253,72.0,40.46751145285662
50.83047,4.5324,72.0,40.48279653684232
50.83025,4.53274,73.0,40.517057292681336
50.83024,4.53302,73.0,40.53681584509087
50.8303,4.53324,73.0,40.55369188962532
50.83037,4.53337,73.0,40.56571391998288
50.83061,4.53358,71.0,40.596303855004145
50.83087,4.53386,71.0,40.63131462354499
50.83113,4.53434,69.0,40.67585924807862
50.83129,4.53464,68.0,40.70350961076225
50.83136,4.53485,69.0,40.72025878187923
50.83105,4.5355,74.0,40.7778038222971
50.83082,4.53655,81.0,40.85639215583371
50.83081,4.53656,81.0,40.8577089502525
50.83075,4.53673,81.0,40.87142040573267
50.83071,4.53699,82.0,40.890297609770734
50.83044,4.53759,79.0,40.942241278483806
50.83023,4.53793,79.0,40.975701502752955
50.82998,4.53818,81.0,41.008682195548616
50.82958,4.53845,79.0,41.05711763814909
50.82943,4.53882,79.0,41.08806958693414
50.8293,4.53953,75.0,41.14029510536893
50.82932,4.54013,70.0,41.18292131256065
50.82936,4.54047,68.0,41.207367973469424
50.82932,4.54088,66.0,41.23666385285241
50.82928,4.54146,68.0,41.27781833755955
50.8293,4.5417,67.0,41.29490274570819
50.82947,4.54228,62.0,41.34020772221875
50.82962,4.54276,63.0,41.37793232633173
50.82976,4.54312,64.0,41.40771297482103
50.82995,4.54356,66.0,41.44528650944397
50.83016,4.54393,64.0,41.48034814499594
50.83045,4.54443,64.0,41.52811573775233
50.83063,4.54467,64.0,41.554324209305854
50.83091,4.54491,63.0,41.58978071071543
50.83118,4.54501,62.0,41.62064857262907
50.83146,4.54499,62.0,41.65182934185202
50.83166,4.54493,64.0,41.67456470834499
50.83187,4.5448,67.0,41.69983627056028
50.83197,4.54471,67.0,41.7126410020062
50.83208,4.54453,67.0,41.73026374890172
50.83215,4.54438,67.0,41.74339073140808
50.83221,4.5442,67.0,41.75772134541791
50.83228,4.54431,67.0,41.7687076059942
50.83232,4.54446,67.0,41.780173943691246
50.83217,4.54469,66.0,41.80345518940231
50.83176,4.54508,63.0,41.856787127543505
50.83183,4.54559,65.0,41.89360613347349
50.83194,4.54623,63.0,41.94036910038348
50.83194,4.54628,63.0,41.94389168339108
50.83189,4.54633,63.0,41.95047559350166
50.83186,4.54638,63.0,41.95532809408046
50.83183,4.54647,63.0,41.96249343667077
50.83183,4.54654,62.0,41.967525429215364
50.83181,4.54658,62.0,41.971115946960055
50.83181,4.54665,62.0,41.97604757609749
50.83209,4.54728,61.0,42.03028078685406
50.83209,4.54735,61.0,42.035212385715504
50.83205,4.54749,60.0,42.046079025229645
50.83204,4.54758,60.0,42.05251650815855
50.83218,4.548,60.0,42.08595460994514
50.83227,4.5483,60.0,42.10934149863502
50.83235,4.54859,59.0,42.13164895020475
50.83247,4.54903,60.0,42.16541447932734
50.83262,4.54957,60.0,42.20695665659878
50.83271,4.5502,61.0,42.252466749054115
50.83281,4.5506,62.0,42.28277976071647
50.83303,4.55139,61.0,42.34358710930664
50.83301,4.55191,60.0,42.380302235577865
50.83302,4.55213,60.0,42.39584111041968
50.83312,4.55263,60.0,42.432780994354324
50.83316,4.55283,60.0,42.44755692784799
50.83325,4.55326,61.0,42.47947764618762
50.83325,4.55345,61.0,42.49286308274874
50.8332,4.5538,60.0,42.51815984846005
50.83316,4.55502,59.0,42.60422947334981
50.83313,4.55623,57.0,42.6895624670286
50.8331,4.55763,55.0,42.788268919248395
50.83314,4.55783,55.0,42.80304484691646
50.83323,4.55822,56.0,42.83230471326743
50.83333,4.55855,57.0,42.858097019349124
50.83347,4.55909,57.0,42.899204300586945
50.83355,4.5595,57.0,42.929428472009164
50.83372,4.55958,57.0,42.94916222760457
50.83398,4.55997,57.0,42.98905549062443
50.83413,4.56033,57.0,43.019414263775666
50.83415,4.56057,57.0,43.03646761536772
50.83434,4.56117,57.0,43.08372669175104
50.83441,4.56128,57.0,43.094712688348366
50.83445,4.56134,57.0,43.100850077671986
50.83451,4.56169,56.0,43.126413845452504
50.83457,4.56179,56.0,43.13611854684988
50.8347,4.56222,56.0,43.1696861038068
50.83475,4.56238,56.0,43.18225542367519
50.83483,4.56246,56.0,43.192789486778196
50.83514,4.5625,57.0,43.22740515874335
50.83516,4.56241,57.0,43.23412442385994
50.8354,4.56199,58.0,43.27398999853308
50.83558,4.56171,58.0,43.30209776530594
50.83565,4.56182,58.0,43.31308361996541
50.83576,4.56209,58.0,43.33570046659416
50.8358,4.5622,58.0,43.34463627984385
50.83583,4.56234,58.0,43.35504806290079
50.83592,4.56267,58.0,43.38035951678898
50.83621,4.56349,60.0,43.446553318106346
50.83629,4.56379,60.0,43.469484326674156
50.83636,4.56409,59.0,43.4920290837881
50.83644,4.56431,58.0,43.50992848981291
50.83651,4.56447,58.0,43.52362812903753
50.83668,4.56477,58.0,43.551987918762
50.83675,4.56482,61.0,43.5610459011313
50.83675,4.56482,61.0,43.5610459011313
50.83678,4.56477,62.0,43.566000109101786
50.83684,4.56468,62.0,43.57520598020794
50.83722,4.56417,65.0,43.63076464078169
50.8377,4.56339,72.0,43.70770241377316
50.83806,4.56288,73.0,43.76151287454932
50.83844,4.56256,75.0,43.809462668955305
50.83878,4.56255,77.0,43.84734587230267
50.83937,4.56264,80.0,43.913355015902894
50.83962,4.56251,79.0,43.9426525098966
50.83974,4.56237,79.0,43.95924959458035
50.84008,4.56218,79.0,43.99937144406775
50.84049,4.56216,79.0,44.045004299623685
50.84086,4.56227,80.0,44.08690040539202
50.84127,4.56239,81.0,44.133298900775806
50.84153,4.56239,82.0,44.16224031400039
50.84181,4.56231,83.0,44.19391076748662
50.84243,4.56142,84.0,44.28712086414327
50.8433,4.56282,86.0,44.425306006232155
50.84385,4.56347,84.0,44.5017502082117
50.84435,4.56405,82.0,44.57079223935203
50.84501,4.56479,81.0,44.66083904337174
50.84544,4.56568,79.0,44.7397162768908
50.84592,4.56672,79.0,44.83036239371117
50.8463,4.56737,78.0,44.89268303102044
50.84786,4.56441,72.0,45.16400104587326
50.84904,4.56227,73.0,45.36387017568847
50.84911,4.56196,73.0,45.38704947676425
50.84945,4.55887,75.0,45.607936508144036
50.84945,4.55759,78.0,45.69813098674485
50.8495,4.55629,80.0,45.78987467290001
50.84981,4.55524,81.0,45.87147366513853
50.85019,4.55369,81.0,45.98853174464338
50.85085,4.55359,82.0,46.06229839815499
50.853,4.55337,83.0,46.30198251904021
50.85341,4.55333,84.0,46.34769159213401
50.85378,4.55317,87.0,46.390472501773324
50.8547,4.55235,93.0,46.50813825965444
50.85504,4.55217,95.0,46.54807967074645
50.85524,4.55212,96.0,46.57062814553746
50.85589,4.55222,97.0,46.64328775370702
50.85589,4.55179,97.0,46.67356662339038
50.85579,4.55126,97.0,46.71250991125606
50.85579,4.55107,97.0,46.725888975308735
50.856,4.55053,97.0,46.770516892289166
50.8564,4.55039,96.0,46.816105641647646
50.85712,4.55018,98.0,46.89758169783175
50.85781,4.54958,98.0,46.98520075167682
50.8591,4.54751,97.0,47.18974851583747
50.85923,4.54767,97.0,47.20808075943603
50.85945,4.54784,98.0,47.235343798386076
50.86036,4.54795,101.0,47.33691902116429
50.86057,4.54819,101.0,47.36575180522119
50.86096,4.54908,104.0,47.44202848106625
50.86069,4.54956,104.0,47.48724339692986
50.86069,4.54966,105.0,47.494354939226355
50.8612,4.55056,113.0,47.57978595646585
50.86161,4.55128,113.0,47.64797874429565
50.86185,4.55157,115.0,47.68165009389381
50.86187,4.55191,114.0,47.7057124993471
50.86192,4.55216,114.0,47.72417225948225
50.86187,4.55299,113.0,47.78288281089143
50.86202,4.55427,109.0,47.874622936606116
50.86153,4.55514,103.0,47.9568395054959
50.86065,4.55664,98.0,48.10093291128632
50.86074,4.55678,98.0,48.11498318571589
50.86072,4.55686,98.0,48.12103939321259
50.86075,4.55701,98.0,48.132115471217936
50.86166,4.55877,97.0,48.29213177763886
50.86168,4.55896,96.0,48.3057297443026
50.86163,4.55916,96.0,48.32086999950946
50.86134,4.55971,96.0,48.37127216113663
50.86135,4.55992,96.0,48.38609958094567
50.86164,4.56143,93.0,48.49724259114671
50.8617,4.56207,92.0,48.542805877812754
50.86215,4.56353,91.0,48.65714628554945
50.86213,4.56374,91.0,48.6720981209941
50.86187,4.56472,93.0,48.746940748406594
50.86177,4.56484,93.0,48.760910086750094
50.86187,4.56503,94.0,48.77833743673345
50.86187,4.5651,94.0,48.783265922363796
50.8618,4.56526,95.0,48.7969970950559
50.86144,4.56811,96.0,49.00161800816251
50.86145,4.56861,95.0,49.036853571506036
50.86151,4.56946,96.0,49.09707936556633
50.86171,4.57072,97.0,49.18854565841244
50.86192,4.57153,96.0,49.25018304754563
50.86218,4.57295,96.0,49.35426049567161
50.8624,4.57425,97.0,49.449009712656476
50.86268,4.57587,97.0,49.56724433255574
50.86284,4.57642,97.0,49.609862439830714
50.86307,4.57694,96.0,49.65453947460884
50.86366,4.5777,94.0,49.73924563530409
50.86436,4.57846,92.0,49.83375066124378
50.86556,4.57914,90.0,49.97558596310694
50.86561,4.5793,90.0,49.98814869633541
50.86554,4.57961,91.0,50.011342381217744
50.86545,4.58029,90.0,50.06026136906015
50.86543,4.58073,89.0,50.091333931876584
50.8655,4.58102,88.0,50.113207946824296
50.86546,4.58128,88.0,50.13204545165261
50.86621,4.58159,89.0,50.21829376536143
50.86646,4.58165,89.0,50.24642452153036
50.86675,4.58163,89.0,50.278716941093656
50.86698,4.58149,89.0,50.30613640694661
50.86721,4.58124,89.0,50.33719183334343
50.86767,4.58052,85.0,50.40932998712494
50.86802,4.58011,84.0,50.45780815099556
50.86826,4.57994,83.0,50.48708402125291
50.86875,4.57973,81.0,50.54359958860519
50.86942,4.57952,78.0,50.61964625959122
50.87005,4.57935,74.0,50.6908587198783
50.87024,4.57923,71.0,50.7138179722717
50.87028,4.5785,70.0,50.76540762375448
50.87011,4.57769,71.0,50.82548972442921
50.87018,4.57704,68.0,50.87200074214291
