latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.20838,4.71999,10.0,19.563267989372875
51.2083,4.71989,11.0,19.57462799609218
51.2082,4.71949,11.0,19.604713782627243
51.20834,4.71933,11.0,19.623887008057412
51.20829,4.7191,10.0,19.640924816248962
51.20782,4.71826,10.0,19.71953799152681
51.20762,4.71757,10.0,19.772643932047814
51.20758,4.71757,10.0,19.777094028996995
51.20687,4.71811,10.0,19.86463504995967
51.20668,4.71748,10.0,19.91347413101573
51.20648,4.71779,10.0,19.94452950322885
51.20586,4.71654,10.0,20.05583601061246
51.20543,4.71566,9.0,20.13375805593605
51.20536,4.71553,9.0,20.14572432172716
51.2053,4.71511,9.0,20.1758265011655
51.20517,4.71461,9.0,20.21364505649973
51.20496,4.71466,9.0,20.23726793386863
51.2049,4.71393,9.0,20.288721072121696
51.20483,4.71363,9.0,20.31108711983304
51.20476,4.7134,9.0,20.32894856236933
51.20453,4.71271,8.0,20.383549048885325
51.20438,4.71246,8.0,20.407710218492085
51.20434,4.71236,8.0,20.415995626008716
51.20425,4.71218,9.0,20.43210498656435
51.20389,4.71149,9.0,20.494791457438676
51.20369,4.71174,9.0,20.52308226791608
51.20345,4.71195,9.0,20.55355081222306
51.20341,4.71199,9.0,20.558806170379373
51.20315,4.71207,9.0,20.588267206055907
51.20294,4.71217,9.0,20.612653198124256
51.20287,4.71224,9.0,20.621850103889564
51.2028,4.7121,9.0,20.634355684474997
51.20247,4.71145,8.0,20.692774040974115
51.20201,4.71019,8.0,20.794628234612187
51.20169,4.70962,7.0,20.848065549651878
51.2015,4.70922,7.0,20.883114369310185
51.20095,4.70714,7.0,21.04084538446915
51.20084,4.70653,7.0,21.085202390870087
51.20072,4.706,7.0,21.12457862958681
51.20067,4.70566,7.0,21.148985109130106
51.20065,4.70533,7.0,21.172157379695296
51.20068,4.70402,6.0,21.263785470562482
51.20069,4.70042,7.0,21.51541008885593
51.20069,4.70043,7.0,21.51610903375647
51.20073,4.7,6.0,21.54650777055141
51.201,4.69812,5.0,21.681302205715397
51.20127,4.69602,5.0,21.831121316442406
51.20158,4.69589,5.0,21.866786326791136
51.20172,4.69579,5.0,21.883857959820986
51.20185,4.69564,5.0,21.901720907157426
51.20222,4.695,6.0,21.962518080783546
51.20281,4.69397,5.0,22.059943921092763
51.20348,4.69286,4.0,22.16753352195715
51.20343,4.69147,4.0,22.264840127154123
51.20337,4.68925,4.0,22.4201402401131
51.20341,4.68827,4.0,22.488777217098605
51.20344,4.6881,4.0,22.501118445988265
51.20353,4.68805,4.0,22.511723435554117
51.20423,4.68742,4.0,22.601185397902295
51.20431,4.68732,4.0,22.61250166894021
51.20511,4.68584,6.0,22.748971755858115
51.20518,4.68579,6.0,22.75750746971281
51.20629,4.68588,6.0,22.881157621260257
51.20653,4.68581,6.0,22.9083026321237
51.20708,4.68554,6.0,22.97233471107818
51.20724,4.6855,5.0,22.99038097109121
51.20745,4.68554,5.0,23.01391059945239
51.20857,4.68634,6.0,23.150484307473736
51.20895,4.6866,6.0,23.19649929060757
51.21022,4.68745,6.0,23.349767817072145
51.21099,4.68798,6.0,23.443095499420163
51.21154,4.68834,8.0,23.509283954954835
51.21176,4.68854,8.0,23.537468509243524
51.21198,4.68866,9.0,23.563359931651235
51.21232,4.68914,9.0,23.613914814469016
51.21301,4.69002,7.0,23.712291203697436
51.21353,4.69064,6.0,23.784572834373016
51.21432,4.69157,6.0,23.893876894232573
51.21488,4.69213,7.0,23.967453741263252
51.215,4.69202,7.0,23.9828584637815
51.21511,4.69198,7.0,23.9954113397955
51.21544,4.69197,8.0,24.032144936109223
51.21623,4.69195,8.0,24.120045556441482
51.2165,4.69191,8.0,24.1502134856548
51.21675,4.69179,8.0,24.17926292131746
51.21729,4.6915,8.0,24.24266426666781
51.21693,4.69029,7.0,24.336218912826222
51.21676,4.68994,7.0,24.3671336714897
51.21612,4.68737,6.0,24.560305049273392
51.21607,4.68699,6.0,24.587432538426494
51.21597,4.68574,7.0,24.675483037725222
51.21592,4.6849,7.0,24.73443803006073
51.21581,4.68338,8.0,24.841350174922383
51.2165,4.68323,10.0,24.918852420034078
51.21649,4.68313,10.0,24.92592749781038
51.21648,4.68293,10.0,24.93994583740064
51.21653,4.68269,10.0,24.9576133282813
51.21675,4.68201,11.0,25.011068271443573
51.21702,4.68118,14.0,25.07644702807162
51.21702,4.68097,14.0,25.09111969699961
51.21708,4.6808,14.0,25.10474472890945
51.21755,4.67918,15.0,25.229431292075347
51.2175,4.67798,11.0,25.313553663888037
51.21748,4.67733,9.0,25.35906701554723
