latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.37574,3.37827,7.0,25.438221984085384
51.37578,3.37857,7.0,25.45957954004565
51.37587,3.37885,6.0,25.481519465091804
51.37606,3.37927,6.0,25.517603513316473
51.37634,3.37972,7.0,25.561798168312855
51.37644,3.37959,6.0,25.576175611921762
51.37653,3.37956,6.0,25.586404174017876
51.3766,3.37958,6.0,25.594315587674625
51.37661,3.37962,7.0,25.59747702120865
51.37665,3.38001,8.0,25.62501231591758
51.37695,3.38078,8.0,25.688166013055397
51.37718,3.38132,8.0,25.733646232206205
51.37718,3.3816,6.0,25.75324413312708
51.37715,3.38172,6.0,25.762241368469123
51.37718,3.38182,6.0,25.76996272483025
51.37711,3.38232,6.0,25.805636738496396
51.37713,3.3825,6.0,25.818365619823396
51.37698,3.38266,6.0,25.838430721338558
51.37686,3.3827,7.0,25.852105413696957
51.37617,3.38254,7.0,25.929675930875554
51.37578,3.38244,6.0,25.97363211174143
51.3757,3.38233,6.0,25.985374408962315
51.37477,3.3821,5.0,26.09007891588048
51.37381,3.38186,3.0,26.198202198995677
51.37267,3.3816,1.0,26.326334677966447
51.3718,3.38137,1.0,26.424442995555303
51.37119,3.38121,1.0,26.493217288587854
51.37052,3.38104,2.0,26.56869921566063
51.37031,3.38094,1.0,26.59309906750843
51.37007,3.38094,2.0,26.619819078350208
51.36932,3.38074,1.0,26.704420904405865
51.36817,3.38044,2.0,26.83406292265215
51.36709,3.38016,2.0,26.955790668920486
51.36623,3.37996,1.0,27.052483926264163
51.36619,3.37995,1.0,27.056988303001297
51.36589,3.37988,1.0,27.090719045483947
51.36565,3.37988,1.0,27.11742031484848
51.36555,3.37993,1.0,27.12907807212775
51.36548,3.37988,1.0,27.13760900882655
51.36439,3.37965,2.0,27.25993473018499
51.36426,3.3796,2.0,27.274811233554534
51.36356,3.37933,2.0,27.35492807467964
51.36343,3.37922,2.0,27.3712950702181
51.36316,3.37913,2.0,27.401981038465554
51.36286,3.37912,2.0,27.43536488075077
51.36263,3.37914,2.0,27.460991474849994
51.36229,3.37919,2.0,27.498978223474335
51.36233,3.37889,2.0,27.520341746889045
51.36228,3.37877,2.0,27.53038165023391
51.36222,3.37874,2.0,27.537376347569552
51.36199,3.37867,2.0,27.563425382458632
51.36184,3.37866,2.0,27.580128195652453
51.36161,3.37871,2.0,27.60595279005697
51.3607,3.37888,3.0,27.707890012668084
51.35977,3.37906,3.0,27.81211420302308
51.35874,3.37926,3.0,27.92755072658486
51.35861,3.37926,3.0,27.94201390108059
51.35775,3.37867,2.0,28.046150906452638
51.35651,3.37783,2.0,28.1960029821046
51.3554,3.37707,0.0,28.33038047476226
51.35531,3.37703,0.0,28.34077390285469
51.35416,3.37746,1.0,28.47218072514364
51.35324,3.37781,0.0,28.57740406588473
51.35248,3.37808,1.0,28.664030490216838
51.35239,3.37815,1.0,28.675167799580166
51.35231,3.37828,1.0,28.68786566116749
51.35208,3.37878,2.0,28.731098514263046
51.35203,3.37885,2.0,28.73849615195823
51.35199,3.37885,2.0,28.742946353704706
51.35169,3.37859,3.0,28.78093415785237
51.35165,3.37862,3.0,28.785850689335824
51.35152,3.37881,3.0,28.805456509403953
51.35141,3.37887,3.0,28.81838872072607
51.35131,3.37902,3.0,28.833652334024116
51.35109,3.37935,3.0,28.867232337608804
51.35119,3.37935,3.0,28.87835784206139
51.35126,3.37939,3.0,28.886629245226928
51.35143,3.3797,3.0,28.915336825522413
51.35147,3.3798,4.0,28.923663764373366
51.35147,3.37995,4.0,28.934113670758254
51.35141,3.38083,4.0,28.99578217674695
51.35138,3.38099,4.0,29.00741773768179
51.35132,3.38115,4.0,29.020410284919
51.35139,3.38136,3.0,29.037014042729886
51.35132,3.38299,4.0,29.150841098911823
51.35134,3.38315,4.0,29.16220761925899
51.35141,3.38325,5.0,29.172704498452763
51.3516,3.38329,4.0,29.194049288300377
51.35167,3.38341,5.0,29.205518314053503
51.35179,3.38392,4.0,29.243486497755466
51.35177,3.38403,4.0,29.251466216398967
51.35173,3.38411,4.0,29.258598215804405
51.35169,3.38415,4.0,29.26384889164933
51.35134,3.38428,4.0,29.30382749412415
51.35128,3.38427,4.0,29.31053905291974
51.35121,3.38414,4.0,29.322483642588914
51.35109,3.38391,4.0,29.343339934384478
51.351,3.38392,4.0,29.353377096375755
51.35025,3.38506,4.0,29.46857303448112
51.34982,3.38575,4.0,29.5363923654503
51.34965,3.3858,4.0,29.55562383300997
51.34952,3.38589,4.0,29.571387660309647
51.34916,3.38645,4.0,29.627300999756176
51.34904,3.38627,4.0,29.645617757163837
51.34877,3.3859,4.0,29.685200981637582
51.3485,3.38563,3.0,29.720657800051978
51.34815,3.3852,3.0,29.76978796726453
